frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0001447988ms,1447.9882083333332,coarse,needs_review,-4.4076562968139505,0.2616108781935794,-0.02601013636772551,643.629585904838,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001447988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001447988ms
frame_0001448989ms,1448.9892083333332,coarse,needs_review,16.056865506231976,5.600180189068241,3.745202065960612,605.9495281731565,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001448989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001448989ms
frame_0001449990ms,1449.9902083333334,coarse,needs_review,19.749496682342734,7.372748998956663,5.412741715247339,577.5024432980598,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001449990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001449990ms
frame_0001450991ms,1450.9912083333334,coarse,needs_review,-11.197112371115965,1.3146891572427468,5.6177467167760335,619.2401883979284,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001450991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001450991ms
frame_0001451992ms,1451.9922083333333,coarse,needs_review,17.56851935262066,8.364409176085404,3.250840875616208,593.646865076593,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001451992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001451992ms
frame_0001452993ms,1452.9932083333333,coarse,needs_review,-24.707526508119155,1.6649784220038022,1.4770806720555025,555.231122923492,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001452993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001452993ms
frame_0001453994ms,1453.9942083333333,coarse,failed,-36.034412855896555,2.274220079187759,1.5529217954975942,482.83199877988267,0,face yaw too large: -36.0 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001453994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001453994ms
frame_0001454995ms,1454.9952083333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001454995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001454995ms
frame_0001455996ms,1455.9962083333332,coarse,failed,27.207155854192127,2.7418747546081796,2.1917731443880775,194.5327247471244,0,face yaw too large: 27.2 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001455996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001455996ms
frame_0001456997ms,1456.9972083333332,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001456997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001456997ms
frame_0001457998ms,1457.9982083333332,coarse,failed,-38.260557924221324,7.53371382945989,6.578276921607201,237.25260748927565,0,face yaw too large: -38.3 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001457998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001457998ms
frame_0001458999ms,1458.9992083333332,coarse,failed,85.46166836628264,-6.943270523228684,0.26624311592792693,129.12510261410878,0,face yaw too large: 85.5 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001458999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001458999ms
frame_0001460000ms,1460.0002083333334,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001460000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001460000ms
frame_0001461001ms,1461.0012083333334,coarse,needs_review,-20.109170789941963,5.938512291281211,4.335012880889923,263.55142790869144,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001461001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001461001ms
frame_0001462002ms,1462.0022083333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001462002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001462002ms
frame_0001463003ms,1463.0032083333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001463003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001463003ms
frame_0001464004ms,1464.0042083333333,coarse,failed,28.57361071764974,7.003610206456232,1.1211820661889704,200.21965092075524,1,face yaw too large: 28.6 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001464004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001464004ms
frame_0001465005ms,1465.0052083333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001465005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001465005ms
frame_0001466006ms,1466.0062083333332,coarse,needs_review,-23.17863391844146,-1.6824697566200948,4.1509277546262,177.43488592861394,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001466006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001466006ms
frame_0001467007ms,1467.0072083333332,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001467007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001467007ms
frame_0001468008ms,1468.0082083333332,coarse,failed,67.79053584441762,24.052814593122083,22.833354139608822,137.95586522356834,1,face yaw too large: 67.8 deg (limit 25); face roll too large: 22.8 deg (limit 20),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001468008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001468008ms
frame_0001469009ms,1469.0092083333334,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001469009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001469009ms
frame_0001470010ms,1470.0102083333334,coarse,failed,-37.76806290715322,-8.363377921622646,-4.6114396181416355,177.3712621086193,1,face yaw too large: -37.8 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001470010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001470010ms
frame_0001471011ms,1471.0112083333333,coarse,failed,31.089289969106762,3.0154612992755427,-4.431842109513828,194.25423547458146,1,face yaw too large: 31.1 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001471011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001471011ms
frame_0001472012ms,1472.0122083333333,coarse,failed,-32.82804867774244,0.713363985766107,1.367106160415395,181.1970903837218,1,face yaw too large: -32.8 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001472012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001472012ms
frame_0001473013ms,1473.0132083333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001473013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001473013ms
frame_0001474014ms,1474.0142083333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001474014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001474014ms
frame_0001475015ms,1475.0152083333332,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001475015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001475015ms
frame_0001476016ms,1476.0162083333332,coarse,failed,-36.584308802119025,11.703108861061416,-8.76309700959654,387.17883323326186,0,face yaw too large: -36.6 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001476016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001476016ms
frame_0001477017ms,1477.0172083333332,coarse,needs_review,-23.479769550564377,1.9012442128318545,-0.35952494102230964,457.35648956583736,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001477017ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001477017ms
frame_0001477518ms,1477.5177083333333,refined,needs_review,-18.69840449686444,0.804169488012358,0.5660114174013738,466.5735240435146,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001477518ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001477518ms
frame_0001478018ms,1478.0182083333332,coarse,needs_review,-5.617256448670297,3.9868354019505876,3.207164250215928,487.71016118797917,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001478018ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001478018ms
frame_0001478519ms,1478.5187083333333,refined,needs_review,-6.378742468455842,4.567561024964221,3.342155607806773,483.5169740002219,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001478519ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001478519ms
frame_0001479019ms,1479.0192083333334,coarse,needs_review,-21.149900506806528,-0.2304279493269655,1.525423690263325,456.64482942024756,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001479019ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001479019ms
frame_0001480020ms,1480.0202083333334,coarse,needs_review,-24.861396099152362,6.928464290584063,-1.39180668683979,447.44026002024555,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001480020ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001480020ms
frame_0001480980ms,1480.9795,coarse,needs_review,-23.744856792269896,7.512598824718681,-1.3894005095297841,448.86640689878107,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001480980ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001480980ms
frame_0001481980ms,1481.9805,coarse,failed,-25.759618349860183,9.302151981630375,-3.645941633182226,443.99334641761715,1,face yaw too large: -25.8 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001481980ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001481980ms
frame_0001482981ms,1482.9814999999999,coarse,failed,-33.736308062699905,7.713247518605046,-3.632447210092297,410.0097617715855,0,face yaw too large: -33.7 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001482981ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001482981ms
frame_0001483982ms,1483.9824999999998,coarse,needs_review,-1.4726529107909703,4.575033211204183,-0.4428355766080546,490.21804590792874,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001483982ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001483982ms
frame_0001484984ms,1484.9835,coarse,failed,76.02343786176809,13.711522176726902,8.02064879075875,114.35230116910441,1,face yaw too large: 76.0 deg (limit 25); face too small: 114.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001484984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001484984ms
frame_0001485984ms,1485.9845,coarse,needs_review,-12.152899742281205,8.814411552877639,1.2487629435400935,181.96425915733255,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001485984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001485984ms
frame_0001486986ms,1486.9855,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001486986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001486986ms
frame_0001487986ms,1487.9865,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001487986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001487986ms
frame_0001488988ms,1488.9875,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001488988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001488988ms
frame_0001489988ms,1489.9885,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001489988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001489988ms
frame_0001490990ms,1490.9895,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001490990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001490990ms
frame_0001491990ms,1491.9905,coarse,failed,56.629823981552974,14.948554731428292,6.816289102243309,164.76693480690764,1,face yaw too large: 56.6 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001491990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001491990ms
frame_0001492991ms,1492.9914999999999,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001492991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001492991ms
frame_0001493992ms,1493.9925,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001493992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001493992ms
frame_0001494994ms,1494.9935,coarse,failed,-47.50259326881013,6.510819163707878,-7.307914981788295,270.3482521700226,1,face yaw too large: -47.5 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001494994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001494994ms
frame_0001495994ms,1495.9945,coarse,failed,-47.86649457330409,13.073480632373062,-11.28671014646111,267.3563256035839,1,face yaw too large: -47.9 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001495994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001495994ms
frame_0001496996ms,1496.9955,coarse,failed,-46.88883271248996,10.602157564262685,-8.443982352524705,272.6774081329766,1,face yaw too large: -46.9 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001496996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001496996ms
frame_0001497996ms,1497.9965,coarse,failed,-50.009429747336306,11.481910852103042,-7.514075961926971,244.35965875252714,0,face yaw too large: -50.0 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001497996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001497996ms
frame_0001498998ms,1498.9975,coarse,failed,-49.689581221296756,6.00943584674543,-4.425750700920927,250.0890693774266,0,face yaw too large: -49.7 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0923\frames\frame_0001498998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0923\rois\frame_0001498998ms
