frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000089000ms,89.0,coarse,needs_review,-11.094308825150197,13.445663482128108,-14.362555097857848,153.52467752454163,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000089000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000089000ms
frame_0000090000ms,90.0,coarse,needs_review,-0.7672188441552459,1.9227925852930605,1.328063956943164,161.64793321998707,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000090000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000090000ms
frame_0000091000ms,91.0,coarse,needs_review,-1.7513486811026175,10.546478932875493,-0.034663974895322296,160.1481910745797,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000091000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000091000ms
frame_0000092000ms,92.0,coarse,needs_review,-3.8980183151873273,-0.06334894040386807,0.7639391168982967,155.0583809486199,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000092000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000092000ms
frame_0000093000ms,93.0,coarse,needs_review,-6.9879545275696,2.3054568622684397,-0.06430486479819461,154.3693136573496,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000093000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000093000ms
frame_0000094000ms,94.0,coarse,needs_review,-1.4636282467964932,-1.2256696435499284,-1.262768374070787,154.09261488661102,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000094000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000094000ms
frame_0000095000ms,95.0,coarse,needs_review,-3.2431196041239345,4.914673798143132,-2.850369686130053,159.74358580532132,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000095000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000095000ms
frame_0000096000ms,96.0,coarse,needs_review,-2.042375281723038,8.774051200592323,-2.6226758126021243,158.9261887818557,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000096000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000096000ms
frame_0000097000ms,97.0,coarse,needs_review,-19.21187508371563,12.744330448786306,-2.520346576908252,146.85694331645746,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000097000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000097000ms
frame_0000098000ms,98.0,coarse,needs_review,-5.226294992511012,0.5464422756188906,-3.081570866020475,167.960969889502,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000098000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000098000ms
frame_0000099000ms,99.0,coarse,needs_review,-1.5509777322790192,-3.256563347169434,-0.3511768756156055,167.55279256492537,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000099000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000099000ms
frame_0000100000ms,100.0,coarse,failed,1.1153874798680454,-6.012957317796412,0.41446345833467096,165.1656989178864,0,right_cheek: excessive clipped pixels 10.1%,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000100000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000100000ms
frame_0000101000ms,101.0,coarse,needs_review,-1.8949242622653444,9.054225135804542,0.3809564579780889,169.47720279539558,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000101000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000101000ms
frame_0000102000ms,102.0,coarse,needs_review,-2.7377115907474714,2.7368100932470356,-2.780141111098913,163.95516993603178,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000102000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000102000ms
frame_0000103000ms,103.0,coarse,needs_review,-3.13737912940962,4.415040777825953,-2.924999760680372,164.8255827787837,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000103000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000103000ms
frame_0000104000ms,104.0,coarse,needs_review,-3.44798668995737,2.9079417415883837,-1.559134394840408,169.29105802872118,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000104000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000104000ms
frame_0000105000ms,105.0,coarse,needs_review,3.903709878088059,1.4781109807997852,-0.18183761480899152,167.91768086253197,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000105000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000105000ms
frame_0000106000ms,106.0,coarse,needs_review,-5.471389802621977,-1.5806811324359606,-2.3989855273041134,166.38900314331406,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000106000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000106000ms
frame_0000107000ms,107.0,coarse,needs_review,0.45043201787276543,-6.1224774597287555,-1.604098142510829,163.24945803620884,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000107000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000107000ms
frame_0000108000ms,108.0,coarse,needs_review,-7.06850480882299,0.15198524929407758,-2.023160272207431,166.23299690035358,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000108000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000108000ms
frame_0000109000ms,109.0,coarse,needs_review,-4.010335487169584,2.214275755642509,-2.3569135121069915,158.83053278003504,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000109000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000109000ms
frame_0000110000ms,110.0,coarse,needs_review,-0.3904113459787455,-3.3647416430180255,-1.0120674216514847,167.73255629694884,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000110000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000110000ms
frame_0000111000ms,111.0,coarse,needs_review,-1.381745932710687,3.0156835014228953,-2.067617055428625,173.8870867313083,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000111000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000111000ms
frame_0000112000ms,112.0,coarse,needs_review,-1.1345814079079701,11.23575995966047,-1.0753291322986582,170.9289247355862,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000112000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000112000ms
frame_0000113000ms,113.0,coarse,needs_review,-2.2692079046614992,0.45945954670944317,-1.94739008463211,188.854102752507,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000113000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000113000ms
frame_0000113500ms,113.5,refined,needs_review,-2.1110181522274867,2.0776547209970815,-1.8139656668354263,187.50780542326964,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000113500ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000113500ms
frame_0000114000ms,114.0,coarse,needs_review,-2.7505929016330213,-4.453741395354429,-0.8634067753037574,184.07462749567884,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000114000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000114000ms
frame_0000114500ms,114.5,refined,needs_review,-1.9678681230944304,13.54380357910728,-0.39701391060074614,191.86709202912945,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000114500ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000114500ms
frame_0000115000ms,115.0,coarse,needs_review,-0.5066412629312439,5.301695335237785,-1.8350333022248155,190.8619556964861,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000115000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000115000ms
frame_0000116000ms,116.0,coarse,needs_review,-0.847445360979632,1.2844051956307714,-2.6329425573021843,193.2577580189267,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000116000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000116000ms
frame_0000117000ms,117.0,coarse,needs_review,2.8109552511686373,10.90781759172984,-1.7597002054467352,200.30095124856626,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000117000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000117000ms
frame_0000118000ms,118.0,coarse,needs_review,-3.2153086497897316,-1.767885348596391,-2.355416974951447,184.68042584872487,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000118000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000118000ms
frame_0000118500ms,118.5,refined,needs_review,-2.0640323033038914,0.8419831883723737,-2.324849573170427,195.56978783547018,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000118500ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000118500ms
frame_0000119000ms,119.0,coarse,needs_review,0.45710993343087364,9.127331640219213,-1.2458402568411477,198.28821827616187,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000119000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000119000ms
frame_0000119500ms,119.5,refined,needs_review,8.029921061845144,9.964585065946183,-0.9735490006769724,189.97658166327673,1,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0000119500ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0000119500ms
frame_0001109300ms,1109.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001109300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001109300ms
frame_0001110300ms,1110.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001110300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001110300ms
frame_0001111300ms,1111.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001111300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001111300ms
frame_0001112300ms,1112.3,coarse,needs_review,-2.9567313332399583,-4.718905478424995,-2.6251151668921824,202.05270863325518,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001112300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001112300ms
frame_0001113300ms,1113.3,coarse,needs_review,16.03759597488176,-2.752942909450693,-0.8037465154089093,170.63692259376654,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001113300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001113300ms
frame_0001114300ms,1114.3,coarse,needs_review,12.299535032981058,0.24640793293804877,0.09665886105981475,203.70233464104692,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001114300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001114300ms
frame_0001115300ms,1115.3,coarse,needs_review,-20.080184154680325,17.454819660228196,-2.3828049717081066,145.63797408802506,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001115300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001115300ms
frame_0001116300ms,1116.3,coarse,needs_review,-14.181835184497501,10.349677755336728,-3.8939383853842733,165.36108562961462,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001116300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001116300ms
frame_0001117300ms,1117.3,coarse,failed,-25.709756226988926,17.205365974935017,-2.844406341792748,150.263156422429,0,face yaw too large: -25.7 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001117300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001117300ms
frame_0001118300ms,1118.3,coarse,needs_review,-2.5730989832409716,16.275259072661612,-1.6520523608345745,184.8168398151689,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001118300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001118300ms
frame_0001119300ms,1119.3,coarse,needs_review,-8.321816276080984,16.082950504534406,-4.143698443003703,173.43804218570875,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001119300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001119300ms
frame_0001120300ms,1120.3,coarse,needs_review,-2.1979425159391326,1.660935336693475,-1.7035973978994017,195.04665894554924,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001120300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001120300ms
frame_0001120800ms,1120.8,refined,needs_review,-0.46154743908362245,1.675334070696552,-2.0010379508680045,189.67542607776753,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001120800ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001120800ms
frame_0001121300ms,1121.3,coarse,needs_review,-0.07245861378083243,7.3450162231073035,-1.9442990090757184,193.53453062048482,0,,C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001121300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001121300ms
frame_0001121800ms,1121.8,refined,failed,-4.823247129467257,3.4536267925782487,2.239684574975874,472.34342817991995,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001121800ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001121800ms
frame_0001122300ms,1122.3,coarse,failed,1.100288108549005,2.0804067715932937,-0.763602350723076,468.50500671715037,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001122300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001122300ms
frame_0001123300ms,1123.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001123300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001123300ms
frame_0001124300ms,1124.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001124300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001124300ms
frame_0001125300ms,1125.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001125300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001125300ms
frame_0001126300ms,1126.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001126300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001126300ms
frame_0001127300ms,1127.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001127300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001127300ms
frame_0001128300ms,1128.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001128300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001128300ms
frame_0001129300ms,1129.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001129300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001129300ms
frame_0001130300ms,1130.3,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001130300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001130300ms
frame_0001131300ms,1131.3,coarse,failed,34.48150632183655,-0.044155032812592275,5.369884478013648,283.29758007794817,0,face yaw too large: 34.5 deg (limit 25); forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001131300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001131300ms
frame_0001132300ms,1132.3,coarse,failed,-4.560299715607933,4.866809146766959,3.746974725476392,401.25603824056446,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup092211\frames\frame_0001132300ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup092211\rois\frame_0001132300ms
