frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000341007ms,341.00733333333335,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000341007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000341007ms
frame_0000342008ms,342.0083333333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000342008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000342008ms
frame_0000342993ms,342.99265,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000342993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000342993ms
frame_0000343994ms,343.99365,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000343994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000343994ms
frame_0000344995ms,344.99465000000004,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000344995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000344995ms
frame_0000345996ms,345.99565,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000345996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000345996ms
frame_0000346997ms,346.99665,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000346997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000346997ms
frame_0000347998ms,347.99765,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000347998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000347998ms
frame_0000348999ms,348.99865,coarse,needs_review,1.0177615287531065,9.012103821778018,-5.330496380333101,460.6237713177744,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000348999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000348999ms
frame_0000350000ms,349.99965000000003,coarse,needs_review,0.12197052815438152,8.942609214367499,-4.655555607466902,463.7375581969105,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000350000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000350000ms
frame_0000351001ms,351.00065,coarse,needs_review,0.08957651372369957,5.997396056303685,-4.294470501868673,460.1829853891162,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000351001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000351001ms
frame_0000352002ms,352.00165000000004,coarse,needs_review,3.360527896865146,7.300647618677119,-5.940771529614511,448.2689903998879,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000352002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000352002ms
frame_0000353003ms,353.00265,coarse,needs_review,3.6873503424818175,7.341980076154406,-4.952498030208144,456.31268708399983,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000353003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000353003ms
frame_0000354004ms,354.00365,coarse,needs_review,0.39066611179638894,5.623926236620788,-7.901334517161294,452.49218857862843,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000354004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000354004ms
frame_0000355005ms,355.00465,coarse,needs_review,2.125794553158198,6.6695105831640085,-6.4945822786908405,455.11629250184285,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000355005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000355005ms
frame_0000356006ms,356.00565,coarse,needs_review,2.223823940797593,9.892349391123286,-6.910059256700553,458.64086788344116,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000356006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000356006ms
frame_0000357007ms,357.00665000000004,coarse,needs_review,-4.662688335359852,5.466984286100417,-11.05158020435578,456.8343629403492,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000357007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000357007ms
frame_0000358008ms,358.00765,coarse,needs_review,-18.61530000609596,12.31414703766899,-12.499581289617343,425.70500836941756,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000358008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000358008ms
frame_0000358992ms,358.99196666666666,coarse,needs_review,-15.179953296699665,8.826131254577671,-10.394255029985274,432.54433173759935,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000358992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000358992ms
frame_0000359993ms,359.9929666666667,coarse,needs_review,-8.559004169776225,13.98615665129117,-9.510607110797306,452.7147782108642,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000359993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000359993ms
frame_0000360994ms,360.99396666666667,coarse,needs_review,-4.425791637952822,21.88185816490887,-13.778297575659266,449.543201076203,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000360994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000360994ms
frame_0000361995ms,361.9949666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000361995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000361995ms
frame_0000362996ms,362.9959666666667,coarse,failed,65.4519443159934,19.547161042421305,17.039473289004047,166.2753837470314,1,face yaw too large: 65.5 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000362996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000362996ms
frame_0000363997ms,363.9969666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000363997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000363997ms
frame_0000364998ms,364.9979666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000364998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000364998ms
frame_0000365999ms,365.99896666666666,coarse,failed,-50.035571595625406,5.771276071887491,-11.683997818020767,168.37229751197182,1,face yaw too large: -50.0 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000365999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000365999ms
frame_0000367000ms,366.9999666666667,coarse,failed,-45.04556706578279,-3.2496258489868177,-6.217867913524943,179.9374359085158,1,face yaw too large: -45.0 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000367000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000367000ms
frame_0000368001ms,368.00096666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000368001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000368001ms
frame_0000369002ms,369.00196666666665,coarse,failed,50.59238864480656,14.415504855616385,17.605688109216544,194.5044908297627,1,face yaw too large: 50.6 deg (limit 25); left_cheek: excessive clipped pixels 15.7%,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000369002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000369002ms
frame_0000370003ms,370.0029666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000370003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000370003ms
frame_0000371004ms,371.00396666666666,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000371004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000371004ms
frame_0000372005ms,372.0049666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 2",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000372005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000372005ms
frame_0000373006ms,373.00596666666667,coarse,failed,-39.18062289036951,-3.2264836486607367,-8.417775275256924,179.58429866428466,2,face yaw too large: -39.2 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000373006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000373006ms
frame_0000374007ms,374.0069666666667,coarse,needs_review,-15.45787274708791,0.11404416415412968,-6.550846962403413,413.5031278123908,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000374007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000374007ms
frame_0000375008ms,375.0079666666667,coarse,needs_review,-19.731173690656405,1.7572290821422087,-4.49107388787027,409.52848276073354,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000375008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000375008ms
frame_0000375992ms,375.9922833333334,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000375992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000375992ms
frame_0000376993ms,376.99328333333335,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000376993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000376993ms
frame_0000377494ms,377.49378333333334,refined,needs_review,-8.870539356525907,1.9835144163076632,-2.3750536367997657,549.0237067458748,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000377494ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000377494ms
frame_0000377994ms,377.9942833333333,coarse,needs_review,-8.491881566139448,2.5225057039016336,-2.2979522001075874,550.4839253409097,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000377994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000377994ms
frame_0000378495ms,378.4947833333334,refined,needs_review,-8.460010954277179,2.7530519470276675,-1.9456922247788488,546.9240319959057,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000378495ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000378495ms
frame_0000378995ms,378.99528333333336,coarse,needs_review,-7.991565349718512,0.23659265917216613,-3.379596074783922,536.7410314351681,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000378995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000378995ms
frame_0000379496ms,379.49578333333335,refined,failed,-6.139223122302143,-0.7456656521953595,-2.8256201433265344,540.492380936637,1,right_cheek: suspected hand occlusion 53.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000379496ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000379496ms
frame_0000379996ms,379.99628333333334,coarse,needs_review,-5.241907197376412,1.7540908263871755,-3.560807990407876,552.1282117044268,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000379996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000379996ms
frame_0000380497ms,380.4967833333333,refined,failed,-3.188322428836238,1.0970859163254996,-2.897530122319289,550.9255716069096,2,left_cheek: suspected hand occlusion 8.6% (limit 2.0%); right_cheek: suspected hand occlusion 59.2% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000380497ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000380497ms
frame_0000380997ms,380.99728333333337,coarse,failed,-0.6713658861866586,1.429704529831078,-2.7840409354239664,550.4482046988949,1,right_cheek: suspected hand occlusion 67.2% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000380997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000380997ms
frame_0000381998ms,381.99828333333335,coarse,failed,-0.5683462769691687,2.334850605099003,-2.194218503426731,555.2478550866977,1,right_cheek: suspected hand occlusion 49.2% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000381998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000381998ms
frame_0000382999ms,382.9992833333333,coarse,needs_review,-0.5995598949933698,1.1902970909793262,-0.40569325806549994,567.0834812248795,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000382999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000382999ms
frame_0000384000ms,384.00028333333336,coarse,needs_review,-1.047425463018607,-3.1983787434071402,0.5878566840313579,565.7634868916283,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000384000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000384000ms
frame_0000385001ms,385.00128333333333,coarse,needs_review,0.6899650254569162,-8.979434888781016,0.024915288890181277,570.7866287407643,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000385001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000385001ms
frame_0000386002ms,386.00228333333337,coarse,needs_review,-0.05233624637749521,-11.30648009784792,-0.3554442485865784,558.6681999969807,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000386002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000386002ms
frame_0000387003ms,387.00328333333334,coarse,needs_review,-0.648206053567089,2.659364267632893,-0.8619857302481155,563.9281914915179,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000387003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000387003ms
frame_0000388004ms,388.0042833333334,coarse,needs_review,-0.7879247466127544,2.344273004958563,-0.5220059962673379,561.9157962373836,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000388004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000388004ms
frame_0000389005ms,389.00528333333335,coarse,failed,4.193249559400854,3.5951137082313642,-0.8247468217180597,560.6960357480777,1,right_cheek: suspected hand occlusion 45.7% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000389005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000389005ms
frame_0000390006ms,390.00628333333333,coarse,needs_review,1.4646210106060547,2.7159398867482016,-1.5091031623672482,566.5205738414674,0,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000390006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000390006ms
frame_0000391007ms,391.00728333333336,coarse,needs_review,2.672319602941587,2.9033244568787766,-0.4230311179520731,564.1259154379129,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000391007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000391007ms
frame_0000392008ms,392.00828333333334,coarse,needs_review,2.140119423349267,-0.6635253732210696,0.5193181264163448,565.9315687979265,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000392008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000392008ms
frame_0000392993ms,392.99260000000004,coarse,needs_review,2.640429383126711,-1.9835940345312328,-1.332854465561521,562.9702804835439,2,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000392993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000392993ms
frame_0000393994ms,393.9936,coarse,needs_review,3.507212584535017,0.195009801102764,-1.1554877550701166,564.1958491676232,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000393994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000393994ms
frame_0000394995ms,394.9946,coarse,needs_review,3.1623920951994635,1.7935624908576082,-0.8882978136176412,564.6252446320891,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000394995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000394995ms
frame_0000395996ms,395.9956,coarse,failed,9.298656858570684,-3.1189789446795606,-1.8994512552617113,544.6680621579028,1,left_cheek: suspected hand occlusion 15.4% (limit 2.0%); right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000395996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000395996ms
frame_0000396997ms,396.9966,coarse,failed,3.6276251313813317,-4.749913535346442,-1.3615634624054458,571.5509878836508,1,forehead: suspected hand occlusion 60.3% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000396997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000396997ms
frame_0000397998ms,397.99760000000003,coarse,failed,8.180481861436842,-3.944662585146236,-1.4475027073962667,553.7573739915836,1,right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000397998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000397998ms
frame_0000398999ms,398.9986,coarse,needs_review,8.47420744519008,-9.358874675854402,0.942045029228241,561.6007084037034,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000398999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000398999ms
frame_0000400000ms,399.99960000000004,coarse,needs_review,5.791481836341396,-0.8319859741312332,-0.9558094821400556,565.160139887824,1,,C:\Users\mail\work\ikiikimake\outputs\makeup0922\frames\frame_0000400000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup0922\rois\frame_0000400000ms
