frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000070003ms,70.00326666666668,coarse,failed,-0.6852494186152434,-4.16203252548765,6.442140337416744,90.51175940595371,0,face too small: 90.5 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000070003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000070003ms
frame_0000071004ms,71.00426666666667,coarse,failed,1.5051313598416332,1.4324143829977807,3.46984904868885,91.19392892907807,0,face too small: 91.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000071004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000071004ms
frame_0000072005ms,72.00526666666667,coarse,failed,0.3868201049046207,2.7545376265863593,1.4822198874542263,91.96018725961463,0,face too small: 92.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000072005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000072005ms
frame_0000073006ms,73.00626666666668,coarse,failed,1.7666498943389621,0.49167070182503303,5.44880476874594,93.61396397497306,0,face too small: 93.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000073006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000073006ms
frame_0000074007ms,74.00726666666667,coarse,failed,-2.4045265950035173,18.344092050006275,3.5590384174461773,92.82859265532308,0,face too small: 92.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000074007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000074007ms
frame_0000075008ms,75.00826666666667,coarse,failed,1.2696282713547256,-0.5069646212666818,4.152401878544228,93.70776036721007,0,face too small: 93.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000075008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000075008ms
frame_0000076009ms,76.00926666666668,coarse,failed,0.33270562948030535,3.2647828479847956,2.4299634776269907,91.98726315598321,2,face too small: 92.0 px (minimum 120); left_cheek: suspected hand occlusion 61.2% (limit 2.0%); right_cheek: suspected hand occlusion 71.3% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000076009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000076009ms
frame_0000077010ms,77.01026666666667,coarse,failed,2.3695494613006085,2.7944550540722544,5.057217604621085,92.01341450907266,0,face too small: 92.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000077010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000077010ms
frame_0000078011ms,78.01126666666667,coarse,failed,1.0904365165303802,-0.2028700414465828,4.886566390020139,95.40863391498793,0,face too small: 95.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000078011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000078011ms
frame_0000079012ms,79.01226666666668,coarse,failed,-10.018558678334385,11.428317077367629,5.885090127256613,88.25073873884399,0,face too small: 88.3 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000079012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000079012ms
frame_0000080013ms,80.01326666666667,coarse,failed,6.138057830463539,0.8270155907240351,0.20622675585370073,87.27710922161998,1,face too small: 87.3 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000080013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000080013ms
frame_0000081014ms,81.01426666666667,coarse,failed,7.658798195742169,-5.5723949272965685,0.40901365430319436,87.3392384726167,1,face too small: 87.3 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000081014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000081014ms
frame_0000082015ms,82.01526666666668,coarse,failed,8.374497997622283,-4.557264075987108,1.4978280545487785,89.7404433602596,1,face too small: 89.7 px (minimum 120); right_cheek: excessive clipped pixels 11.7%,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000082015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000082015ms
frame_0000083016ms,83.01626666666667,coarse,failed,4.579766017573976,-7.339590394832969,4.041584064598682,87.33551446959282,1,face too small: 87.3 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000083016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000083016ms
frame_0000083984ms,83.9839,coarse,failed,-8.271290319661192,13.15729916768487,6.946045136609806,88.70481049693626,1,face too small: 88.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000083984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000083984ms
frame_0000084985ms,84.98490000000001,coarse,failed,2.193570308269024,6.750393793487569,5.655576019884747,90.79682571525686,0,face too small: 90.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000084985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000084985ms
frame_0000085986ms,85.9859,coarse,failed,-4.210700522130068,-4.3352213331103995,4.4561979438034705,94.98990061216855,1,face too small: 95.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000085986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000085986ms
frame_0000086987ms,86.9869,coarse,failed,2.024710178661767,4.21645643463252,3.035879644750029,93.82410505086048,1,face too small: 93.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000086987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000086987ms
frame_0000087988ms,87.98790000000001,coarse,failed,-8.01340984072963,13.391752274620446,3.9122250098209186,91.63910485762057,0,face too small: 91.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000087988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000087988ms
frame_0000088989ms,88.9889,coarse,failed,-3.1838240321483102,7.634537328801541,4.060462453877711,91.64146603044263,0,face too small: 91.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000088989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000088989ms
frame_0000089990ms,89.9899,coarse,failed,-6.279465279798512,2.8981571548043497,5.046968040386699,88.62254865852447,1,face too small: 88.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000089990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000089990ms
frame_0000090991ms,90.99090000000001,coarse,failed,-17.678858563532945,5.700803155190174,-0.23350560930301337,165.412733365972,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000090991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000090991ms
frame_0000091992ms,91.9919,coarse,failed,-13.731589544978092,-2.3243059772610897,1.014123575093594,170.02255464719838,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000091992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000091992ms
frame_0000092993ms,92.9929,coarse,failed,-14.756475862143661,0.15260309173939543,0.5366832855243006,171.93814729937154,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000092993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000092993ms
frame_0000093994ms,93.99390000000001,coarse,failed,-13.611114665186227,7.200469055231333,7.1424652315167885,175.15928819726375,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000093994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000093994ms
frame_0000094995ms,94.9949,coarse,needs_review,-15.618119660680676,21.351292061971698,5.27316820329199,163.47978747329833,0,,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000094995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000094995ms
frame_0000095996ms,95.9959,coarse,failed,-1.178680700448603,21.12486629776025,4.085815515552758,96.21123060612234,0,face too small: 96.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000095996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000095996ms
frame_0000096997ms,96.99690000000001,coarse,failed,-3.5524591097219007,18.650327520776127,2.707589365032628,94.35118394005995,0,face too small: 94.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000096997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000096997ms
frame_0000097998ms,97.99789999999999,coarse,failed,-2.6985237774378863,10.676792417317372,4.372120940603176,91.82078956112049,0,face too small: 91.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000097998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000097998ms
frame_0000098999ms,98.9989,coarse,failed,-4.575964609037601,-4.0027581078762315,-7.246878577834727,94.89866245753315,2,face too small: 94.9 px (minimum 120); left_cheek: suspected hand occlusion 95.4% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000098999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000098999ms
frame_0000100000ms,99.99990000000001,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000100000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000100000ms
frame_0000101001ms,101.00089999999999,coarse,failed,-9.68927476806937,14.645800139718132,2.77372734980352,146.09296810439344,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000101001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000101001ms
frame_0000102002ms,102.0019,coarse,failed,-13.03934661232804,14.960186504647867,0.8299536347294053,151.61563302769045,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000102002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000102002ms
frame_0000103003ms,103.00290000000001,coarse,failed,-8.884238559519202,10.084426146258382,3.3554653026449213,156.31369448880255,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000103003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000103003ms
frame_0000104004ms,104.00390000000002,coarse,failed,-13.532805660857559,10.984324217788615,0.5358432570668297,148.41481468351586,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000104004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000104004ms
frame_0000105005ms,105.0049,coarse,needs_review,-14.005457064479799,20.656431576666296,1.2818065073897567,163.1471472392633,2,,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000105005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000105005ms
frame_0000106006ms,106.00590000000001,coarse,failed,-2.025563239901332,23.410890914738,1.4911856289481389,95.92644553680255,0,face too small: 95.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000106006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000106006ms
frame_0000107007ms,107.0069,coarse,failed,-0.6949742291385153,20.454197408526444,2.420732652944088,97.01829890855412,0,face too small: 97.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000107007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000107007ms
frame_0000108008ms,108.0079,coarse,failed,-1.353077838396016,10.91977769768358,4.666527029099901,88.02788222364734,0,face too small: 88.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000108008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000108008ms
frame_0000109009ms,109.00890000000001,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000109009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000109009ms
frame_0000110010ms,110.0099,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000110010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000110010ms
frame_0000111011ms,111.0109,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000111011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000111011ms
frame_0000112012ms,112.01190000000001,coarse,failed,-8.416199536434679,-0.9158399322157152,1.4534170935440174,160.29095318876387,2,left_cheek: suspected hand occlusion 18.2% (limit 2.0%); right_cheek: suspected hand occlusion 100.0% (limit 2.0%); forehead: excessive clipped pixels 13.5%,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000112012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000112012ms
frame_0000112512ms,112.5124,refined,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000112512ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000112512ms
frame_0000113013ms,113.0129,coarse,needs_review,-12.501983572113243,8.950446669709692,4.584168241331856,159.09791395406975,1,,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000113013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000113013ms
frame_0000113513ms,113.5134,refined,failed,1.5740612686794542,16.75454457825054,4.974880441055197,88.43014500395691,0,face too small: 88.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000113513ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000113513ms
frame_0000114014ms,114.0139,coarse,failed,2.183104256979173,19.4857252816883,3.693854790679704,94.97770830050874,0,face too small: 95.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000114014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000114014ms
frame_0000115015ms,115.01490000000001,coarse,failed,1.446128168947321,14.387964382187358,3.1257703620141126,91.61665012301671,0,face too small: 91.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000115015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000115015ms
frame_0000116016ms,116.0159,coarse,failed,-0.5064201652774349,-4.107734592782845,5.17756015809827,84.23433298178598,2,face too small: 84.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000116016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000116016ms
frame_0000116984ms,116.98353333333334,coarse,failed,1.66705359882722,-7.710114328556421,1.393862292662827,84.8658267217895,2,face too small: 84.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000116984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000116984ms
frame_0000117985ms,117.98453333333335,coarse,failed,-0.3810576846898384,-4.715135286011564,3.9082110267237367,87.1138682211841,2,face too small: 87.1 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000117985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000117985ms
frame_0000118986ms,118.98553333333334,coarse,failed,1.0899176175596836,23.96871254384019,2.6159752933777667,90.22407845062023,2,face too small: 90.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000118986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000118986ms
frame_0000119987ms,119.98653333333334,coarse,failed,2.364024287154065,10.456166827324177,5.146942512500923,90.88934419262442,0,face too small: 90.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000119987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000119987ms
frame_0000120988ms,120.98753333333335,coarse,failed,1.797250376236916,4.163519670929882,4.294348718630357,89.17800045190421,2,face too small: 89.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000120988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000120988ms
frame_0000121989ms,121.98853333333334,coarse,failed,-1.1180906748560504,-5.504893593907356,2.7874220339344338,88.72147081525415,2,face too small: 88.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000121989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000121989ms
frame_0000122990ms,122.98953333333334,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000122990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000122990ms
frame_0000123991ms,123.99053333333335,coarse,failed,21.130223116119314,11.260257113676687,5.4248951061783774,79.9976588476897,1,face too small: 80.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000123991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000123991ms
frame_0000124992ms,124.99153333333334,coarse,failed,-18.15723271002083,1.1129412517801227,-0.8421328356313125,206.29512475252642,2,right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000124992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000124992ms
frame_0000125993ms,125.99253333333334,coarse,failed,-18.479610567423464,4.768167462250503,8.941393950315327,203.9091877440309,2,right_cheek: suspected hand occlusion 100.0% (limit 2.0%); forehead: excessive clipped pixels 14.1%,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000125993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000125993ms
frame_0000126994ms,126.99353333333335,coarse,failed,-18.4756158861072,3.978185331827985,8.810418571636488,195.36578125233737,2,right_cheek: suspected hand occlusion 100.0% (limit 2.0%); forehead: excessive clipped pixels 12.5%,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000126994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000126994ms
frame_0000127995ms,127.99453333333334,coarse,failed,-18.798872853141084,-17.761921479740316,8.477265264883489,175.12172571959488,2,right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000127995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000127995ms
frame_0000128996ms,128.99553333333333,coarse,needs_review,-9.329137047395536,14.357967447316986,6.006030566147147,170.4431543915159,1,,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000128996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000128996ms
frame_0000129997ms,129.99653333333333,coarse,failed,6.043064372276831,13.092851791359063,4.0145968627851465,90.05434204940539,0,face too small: 90.1 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000129997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000129997ms
frame_0000130998ms,130.99753333333334,coarse,failed,1.7386551516980557,-4.142735183199656,6.838767442466474,91.92188135146476,0,face too small: 91.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000130998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000130998ms
frame_0000131999ms,131.99853333333334,coarse,failed,-0.21892617987777302,7.305909370387559,6.060502432777329,90.16697636568435,1,face too small: 90.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000131999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000131999ms
frame_0000133000ms,132.99953333333335,coarse,failed,-1.8679947613935468,4.6000681264547225,4.329498105477373,90.21234271021962,1,face too small: 90.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000133000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000133000ms
frame_0000134001ms,134.00053333333335,coarse,failed,-4.100520910988296,1.7074713592942867,4.3036978770302845,94.74784424332007,2,face too small: 94.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000134001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000134001ms
frame_0000135002ms,135.00153333333333,coarse,failed,-1.8930141188253384,-7.002183127970403,2.2234376275230843,88.00870670234006,2,face too small: 88.0 px (minimum 120); right_cheek: suspected hand occlusion 3.5% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000135002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000135002ms
frame_0000136003ms,136.00253333333333,coarse,failed,-11.334441404692537,-21.514699059799256,4.4909519353038325,184.83839274921868,2,right_cheek: suspected hand occlusion 92.9% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\frames\frame_0000136003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup\experiments\late_window\rois\frame_0000136003ms
